0,155.3716257324294
0,171.63559400376027
0,168.75773459563558
0,159.34534722149144
0,178.3624688679501
0,166.36908605072796
0,167.89088675762497
0,163.7395637869079
0,169.48956695579133
0,161.4507158323568
0,161.21181131271257
0,168.83095681638122
0,171.35683897995995
0,162.00151083170084
0,167.78957943501092
0,166.71505067879664
0,160.6688204773117
0,160.46303421016745
0,168.64993978266796
0,162.6651679190957
0,175.1329012143683
0,167.7583331806694
0,160.8137729071799
0,170.8456564434923
0,167.980267504731
0,169.18732260176924
0,165.32318502090388
0,169.45304553265387
0,168.3100636502164
0,158.87923700467945
0,160.93091274149745
0,164.95535356319667
0,172.55586473438143
0,168.06147225804295
0,158.10075567387253
0,155.2286172304889
0,161.39951279485837
0,165.55587336892992
0,173.17449006569933
0,158.3203937155429
0,164.48569791060652
0,167.75952057140802
0,163.4832338376411
0,167.0607674501367
0,165.30291629154638
0,175.09555048317947
0,165.15946004568755
0,166.1600449185779
0,169.54669307347615
0,169.30996684506326
0,171.61936233105783
0,166.68406652767945
0,169.58475212455465
0,153.95923228807843
0,163.645583031955
